Timestamp,Track_Block_ID,Sensor_ID,Voltage_V,Current_A,Temperature_C,Vibration_m_s2,Relay_Status,Timer_TON_ms,Timer_TCH_ms,JK_FlipFlop_Q,Signal_Output_Q0,Override_Flag_ATC,Occupancy_State,Signal_Transition_Delay_ms,Block_Clearance_Time_s,Train_Headway_s,Ambient_Temp_C,Humidity_percent,Dust_Index_ppm,Track_Resistance_Ohm,PLC_CPU_Load_percent,HMI_Alert_Code,Failure_Type,Component_Age_days,Maintenance_Action,RUL_Predicted_days,Edge_Anomaly_Score,Cloud_Health_Index,Predicted_Failure_Prob,Location_ID,Operator_ID
2025-01-01 00:06:56,B1,S25,220.5883574678525,5.152723121930187,42.83351860722022,0.584555436145622,0,396.4581648552482,193.7062165871558,0,0,1,OCCUPIED,18.14488027755344,84.00058569558155,187.2219563704797,21.26041113485157,38.481320838162524,41.21135064857654,2.554588743057949,73.86351452368518,A1,C1,828,Immediate Replacement,190.35,0.175143918605977,0.8858963266391723,0.7225,L7,O4
2025-01-01 00:06:57,B19,S18,231.09587288224344,6.10469356295146,37.33651350647441,0.618227245065954,0,315.7211902205514,458.6143935400945,0,0,1,CLEAR,49.18738742578164,93.72820806409548,260.77557325745533,20.905039301350712,56.69986228142536,12.261781353200602,2.305900072168054,13.15477298471362,A5,C1,1498,Immediate Replacement,184.78,0.42120546506549,0.2271437563361213,0.5598,L10,O2
2025-01-01 00:06:58,B11,S28,205.6439212682416,4.735695017881128,26.439038199388023,0.4366198603853969,0,463.3678089954082,380.6786708834289,0,0,1,CLEAR,13.735553130725952,40.29826631141508,66.62552913191598,26.65194656963845,61.26272751559105,22.05458739984155,4.324175256615181,23.246284506654654,A1,C3,911,Inspect Wiring,179.75,0.9095133326594612,0.6967852629413096,0.7488,L4,O3
2025-01-01 00:06:59,B5,S28,224.4513429581428,5.951141570176985,31.96839707381121,0.3870818064119444,1,125.8870584647299,487.5423928959282,0,0,0,CLEAR,25.62921727337369,53.92761282135197,127.75264230356298,25.3454345983225,51.00998860341194,4.927111131758982,1.717903701433731,34.483278897115284,A4,C4,1819,Re-tamp Ballast,194.7,0.0731630285177078,0.5049164770777322,0.2986,L9,O7
2025-01-01 00:07:00,B12,S29,238.51233081694969,6.030344466863959,29.53220657172256,0.7256050870676976,0,358.9958237153751,451.91676335699947,1,0,0,CLEAR,49.38656770575523,119.7002648074833,72.36541359225315,28.261196106441844,43.31962990632585,39.75871192805347,3.188642266195794,34.291537240996526,A1,C1,604,Immediate Replacement,149.42,0.9633056590242352,0.4924312729934893,0.8287,L1,O1
2025-01-01 00:07:01,B3,S16,214.49397699937896,5.681524160638376,44.061781462547465,0.5214772718491849,0,483.3417999434724,146.7932226411845,1,0,0,OCCUPIED,6.377812367990581,69.02870222183014,202.8009047547704,33.718326451070894,33.35960392891862,36.82305137493524,4.388967493314032,20.316856847685443,A5,C3,469,Inspect Wiring,212.05,0.2214595531288262,0.0148237032421553,0.6865,L5,O4
2025-01-01 00:07:02,B1,S3,225.1984928547488,4.9641355090945,27.372100374080592,0.3387625295969049,0,189.5040340564644,391.8770867357075,0,1,0,CLEAR,36.34958501039122,62.29786847917887,136.0166578540157,30.436708794335203,32.48965644911974,6.403184042136817,4.905506938577028,33.155804730148155,A1,C3,78,Inspect Wiring,179.04,0.1755399386324396,0.526115261776736,0.9104,L5,O7
2025-01-01 00:07:03,B1,S15,193.92395675134685,5.122217673989509,44.01824298143763,0.756039548469958,1,56.881541330379285,71.85435420205248,1,1,1,CLEAR,21.698732851403893,108.64698230795469,290.3352090998222,30.32340554103206,32.04100514873909,47.39812790511328,3.212382627543658,44.25156026949261,A4,C1,1799,Immediate Replacement,75.04,0.4805458538224628,0.0954894188417307,0.8258,L8,O9
2025-01-01 00:07:04,B8,S27,209.47888837202007,4.362597192363562,34.47237586336955,0.4910020038661347,0,380.69036013610986,418.0247504336633,1,1,1,CLEAR,45.774392612529496,32.976714797682135,207.9104654245616,24.297207165904755,75.06415166826184,29.531162934652954,2.840163439341583,13.94440679863533,A2,C10,1063,Anti-corrosion Treatment,222.38,0.8946182602899219,0.2688728923545977,0.5111,L9,O4
2025-01-01 00:07:05,B10,S27,213.40288165829148,4.773710015028405,29.01150324562409,0.2052633731559782,0,53.14114600525718,320.7005431000736,1,1,1,CLEAR,46.03736469771832,78.12960255085076,194.83248112572213,13.59823907630165,36.56785778359703,39.90789063683759,4.282317347595754,42.25418945530211,A1,C3,1222,Inspect Wiring,198.53,0.1875634705028818,0.0106636995200573,0.7841,L6,O7
2025-01-01 00:07:06,B11,S4,231.5262657615746,5.310355876552589,39.9339921751852,0.6454528868977387,0,442.6401421319752,480.24543318640775,1,0,1,OCCUPIED,22.424573117268004,48.92314924073319,280.1375436829352,14.167152406702556,44.75617303782256,38.1899643381805,1.3480097306945436,49.72268333861767,A5,C1,803,Immediate Replacement,163.11,0.0075488735875689,0.400922662914698,0.7624,L3,O4
2025-01-01 00:07:07,B12,S5,235.0011351858907,4.286643847116685,38.14747077999795,0.268963391169773,1,75.33556344660643,482.0146049610853,1,1,0,OCCUPIED,14.965855937611892,63.13375123083869,113.65809745701992,27.235424044700338,79.29461429089365,25.95364797231265,3.3350707797164745,13.2747669811965,A5,C10,1424,Anti-corrosion Treatment,179.28,0.4188845769930077,0.92531291235408,0.6597,L3,O2
2025-01-01 00:07:08,B13,S17,229.15916651089705,4.851044336000965,28.6688866783102,0.5288416471378795,0,343.7441284423448,72.86679906095986,1,1,1,OCCUPIED,24.26015472353691,47.97993646832952,194.93814228547384,21.99950027020374,76.37373722478043,37.37458110518616,0.7888009147623524,63.93588498316276,A1,C10,666,Anti-corrosion Treatment,209.18,0.5734650465856271,0.8019927255257222,0.5738,L7,O2
2025-01-01 00:07:09,B12,S7,224.2610992566893,5.972414320784052,34.87378470668258,0.5842444700831051,1,219.73286499041768,122.23466850009552,0,0,1,OCCUPIED,48.43878235764789,33.404048359383694,190.267832389998,33.009194661758364,32.143095670113404,11.889883265161288,3.4700831915036083,16.382600199924504,A4,C1,324,Immediate Replacement,208.55,0.7472064780276378,0.05751163421184,0.6324,L7,O7
2025-01-01 00:07:10,B14,S16,224.3134737747688,4.922817963613058,41.87784195598666,0.5681393780110112,1,141.50329417252976,267.8931712934112,1,0,1,CLEAR,17.662936510420405,67.48609205717011,79.70741623462467,32.12218706415581,57.5631794004336,1.063196446081871,4.081141518224168,61.833939945993706,A3,C1,957,Immediate Replacement,151.15,0.0560079058796223,0.712792172107711,0.7468,L9,O4
2025-01-01 00:07:11,B2,S14,240.74068623560743,5.516814167743759,32.95048238602748,0.6556089486811102,0,454.2162799342231,445.7720862257671,1,1,1,OCCUPIED,49.15930092048647,101.02827190755806,283.69434872974944,25.40647610136581,61.674924674751686,17.103803743622365,0.7835497309944448,89.52666771381216,A2,C1,1162,Immediate Replacement,85.83,0.5219609659130173,0.7276533366756319,0.8402,L2,O6
2025-01-01 00:07:12,B19,S26,233.1922977032458,5.283251227527609,43.398642381860526,0.6017126792105105,1,385.810633367088,416.5003140332254,0,1,1,CLEAR,41.872617400857216,115.67589893642018,228.05633574285795,22.37603593434865,32.70570632174372,7.625136328031407,4.3178926179278125,14.84992555830499,A4,C1,361,Immediate Replacement,164.53,0.1668358374270013,0.7784606731400284,0.8209,L7,O6
2025-01-01 00:07:13,B18,S16,224.9908160554196,4.846155281746549,31.276085749414243,0.6856636056635036,1,203.19825476446707,483.9665118583004,0,0,0,OCCUPIED,17.035354919128558,86.1467677149011,273.1454039231711,20.228391462468664,66.40630624042427,49.054034676337885,1.0551156017281784,31.7743830073293,A3,C1,922,Immediate Replacement,172.73,0.4300672200172464,0.6573662067236095,0.7029,L4,O2
2025-01-01 00:07:14,B3,S7,249.39949242861888,4.922475670574184,26.88986810856233,0.4907012716975747,1,177.86889178575126,328.1378527001034,0,1,0,OCCUPIED,40.59812601873056,64.99533831174493,295.8089728563897,32.860591225863566,79.39349938617906,46.1812569664065,1.2912516511881331,20.3464536606213,A5,C10,525,Anti-corrosion Treatment,223.92,0.9694010330001922,0.0665082044645823,0.6211,L9,O9
2025-01-01 00:07:15,B17,S9,259.2496256149415,5.083432623720827,35.22607858548755,0.4586384494470432,1,381.2055323725127,165.45358380272927,0,0,0,CLEAR,7.240974940945716,99.2869746192572,175.11695095155116,25.62943893678001,51.46897877929766,7.206887037233606,4.263815911254472,39.53850337316099,A1,C3,299,Inspect Wiring,187.91,0.9798415991650412,0.6526509067183935,0.7761,L4,O10
2025-01-01 00:07:16,B8,S4,211.3138632464949,3.9744887557369513,27.69678650161091,0.4653347426088294,1,426.4568431728487,61.297987777329794,0,1,1,CLEAR,29.662851944947672,75.47015850862988,252.8783621006632,21.2847610305596,52.470877361858506,17.19949660958055,1.0611591493685597,76.82083011566148,A5,C8,117,Replace Relay,203.24,0.9853473729256264,0.215040905402212,0.6867,L9,O4
2025-01-01 00:07:17,B10,S30,237.83765105315769,5.473487400437753,35.624436449505055,0.637364757170093,1,372.1327089331143,150.316920824247,0,0,1,OCCUPIED,21.08071126259541,63.08582519015955,198.6143365404835,24.35088750909293,62.96734423918097,25.4658385327751,3.5323484654768715,84.3558097370086,A1,C1,882,Immediate Replacement,156.08,0.3632936881253923,0.5933649564668317,0.7711,L6,O1
2025-01-01 00:07:18,B2,S30,276.3483441152958,4.940809962472935,35.025715707372335,0.4360621216517664,0,337.9951512660836,353.8729390791311,0,0,1,OCCUPIED,24.21211992726686,46.11807232976772,294.5095317127085,23.618651373447545,66.82710276901703,19.936449105383257,1.826664293212612,77.17773001022478,A2,C9,1992,Restart PLC,110.77,0.702925802175771,0.6785565029237859,0.6926,L7,O8
2025-01-01 00:07:19,B19,S22,234.2030831157529,5.4909585816344455,31.20536729590381,0.5847404208492539,1,152.56612633489198,466.8236705043559,0,1,1,CLEAR,26.27844521334159,101.65169859033516,119.33366018584498,33.817139819419495,69.48861670589258,35.00093432471012,1.6176427766922514,65.28540617424943,A1,C1,1947,Immediate Replacement,146.39,0.8726633636261711,0.1061721151674596,0.6654,L4,O4
2025-01-01 00:07:20,B9,S11,231.7316395424641,5.194100306775979,44.39341239919179,0.4140095066822519,1,433.7617924744125,194.4066502887192,0,1,0,CLEAR,27.62207420896688,75.0383211465315,63.31612103768751,25.859947849216976,33.878992115551505,25.17592186611769,3.425695354333392,67.37741677295473,A5,C5,1548,Apply De-stressing,188.6,0.5056746684094915,0.4667592940018734,0.6038,L6,O8
2025-01-01 00:07:21,B7,S2,229.1639909015958,4.918720191262465,34.98012164356709,0.4158178196809776,0,387.3478925562687,444.0669486301829,1,1,0,CLEAR,34.53855235200442,116.74233671799568,104.62741710413388,25.08187860179273,70.03444440819845,28.26316048842441,0.9804274343265098,19.63801491439932,A3,C10,1979,Anti-corrosion Treatment,165.85,0.4744968554449628,0.2331248193443369,0.5355,L7,O1
2025-01-01 00:07:22,B4,S12,237.3527227623611,5.098774314025074,39.32182673194798,0.6184284597032563,1,282.77343039488653,227.7042117535204,1,0,1,CLEAR,36.35496625020183,102.1718640313848,90.72450768210156,18.15765568031217,73.20369761354905,33.88197951713766,3.085800819673362,29.89634237149821,A3,C1,1706,Immediate Replacement,135.76,0.7222647468663119,0.8074466069289017,0.6471,L3,O8
2025-01-01 00:07:23,B18,S12,241.32348749824823,5.100455468664207,39.64358916114104,0.5436665850162499,0,280.2144930200513,188.72206221584764,0,1,1,CLEAR,48.90668164783232,67.80145072280493,164.86855471885394,27.315484251249288,32.2613622044493,1.1833821054738736,4.660351662270351,39.11174240532074,A3,C3,1696,Inspect Wiring,99.59,0.5028278985865836,0.9312737883979132,0.7877,L1,O6
2025-01-01 00:07:24,B13,S30,211.32849688746225,5.738095049864902,43.805056151670094,0.2840358234321561,0,306.12786251330584,278.9799092626181,0,0,0,CLEAR,39.32504009260165,96.67650367807114,78.57844889985402,25.215373119726365,31.95674990817356,0.621278751626575,4.331337437994685,14.011074831131223,A1,C3,656,Inspect Wiring,157.88,0.5822755623789563,0.516122334507966,0.882,L1,O10
2025-01-01 00:07:25,B11,S4,229.6027455756676,5.031327246389329,28.95290666142456,0.4146184933288162,1,422.7243773803982,249.02307158432689,0,0,0,CLEAR,35.95089990725606,70.80523435668638,112.8474569135456,27.64851188534564,57.544524259949526,8.906194211093894,4.330019002933793,75.73174340025173,A4,C3,1970,Inspect Wiring,127.11,0.4530229082277179,0.5548925152753277,0.753,L3,O3
2025-01-01 00:07:26,B4,S18,195.9575320325389,5.144082753821043,26.21263688953845,0.2429145104966877,1,384.0167969769009,461.20994083265816,1,1,0,CLEAR,22.660649776882103,37.187915557283816,83.10381132595609,25.26483642492944,54.8403305224564,35.91525250742018,1.863155917687539,30.454244038585383,A5,C4,1699,Re-tamp Ballast,189.49,0.7314720333644796,0.0791445241066769,0.3806,L7,O3
2025-01-01 00:07:27,B4,S26,226.8602507506775,4.369055108636613,43.62010357782752,0.4624471740197943,1,435.3102472756475,260.7156263336569,0,1,1,OCCUPIED,10.30136290192604,76.50129464023968,176.82066678192922,23.26938515575476,79.00483493792322,12.021069879368213,3.655772263861545,14.183179929550471,A5,C5,1147,Apply De-stressing,179.11,0.8497435784918572,0.3892511838311663,0.707,L10,O7
2025-01-01 00:07:28,B10,S21,216.4596710926689,4.976478275850759,37.90560472581862,0.4726574180387356,0,278.2772472464251,174.80092425038396,1,0,1,CLEAR,7.645478875055072,107.91557575807346,124.0264973007124,25.24814307480144,44.720075084692496,46.00883978780246,4.0104866593473485,15.846755130484247,A4,C2,918,Tighten Fasteners,164.88,0.4539812033486634,0.1447820427398959,0.585,L5,O8
2025-01-01 00:07:29,B5,S7,235.08766368703223,5.727155050898245,35.63155506900683,0.4525958859562276,1,331.0920765582157,429.1545098758567,1,1,1,CLEAR,26.49581196463151,106.98971866653147,173.04175156286772,21.136642541496943,59.50999898033915,3.924862321375894,4.556320215323614,87.55949608604656,A3,C3,967,Inspect Wiring,141.37,0.4910677244625433,0.7045017612578374,0.763,L3,O9
2025-01-01 00:07:30,B9,S29,205.15429209288465,5.214410503006074,34.33351216503036,0.620649261847125,0,434.5573131031908,499.437280246805,1,0,0,OCCUPIED,35.07155206822675,81.74702222759771,81.3331440106744,25.77121367819096,55.333662683091205,28.99543789061772,1.6885980214070275,82.95875017991784,A3,C1,480,Immediate Replacement,149.57,0.9227366224046356,0.9590861827095274,0.8245,L3,O2
2025-01-01 00:07:31,B3,S1,222.3152403431136,4.45949396511872,33.44676559075859,0.5413054031786138,1,154.54402707952192,341.67713863159577,1,0,1,CLEAR,34.25719330662862,64.2021182773365,184.04895984360888,31.4554584621636,56.78666623627444,1.2773561316111404,3.923871719106753,86.69934616682123,A5,C9,603,Restart PLC,206.91,0.5631450827329926,0.8069274041223571,0.6377,L9,O9
2025-01-01 00:07:32,B17,S26,244.4981637578092,4.513085832045897,39.3058311799109,0.7465851178833857,1,249.8093061153008,162.7076160213614,0,1,1,CLEAR,47.87876390788031,30.909054207933465,91.21660844589135,29.409286762817285,62.983415751210174,48.60292826323084,1.5452340655091708,86.53657434829898,A1,C1,1362,Immediate Replacement,77.27,0.4749110344905748,0.3880750559958571,0.8944,L5,O8
2025-01-01 00:07:33,B3,S26,219.85500272833625,4.629252286294666,27.78114972211729,0.5534118811938558,1,329.29350664072416,157.46678465593067,0,0,0,CLEAR,22.20934879590529,58.02688010455614,83.84314834088633,23.54164579326137,56.87974953300457,10.683491492524144,0.6250604554616823,73.95471476649672,A1,C8,1705,Replace Relay,117.54,0.9708292321672513,0.6636131573247054,0.6122,L9,O10
2025-01-01 00:07:34,B16,S23,201.4259633387317,5.499815521796742,37.38665728211596,0.5552523232866462,0,461.8158158111456,75.96801329686691,0,0,0,OCCUPIED,33.25027159578211,119.08277195769608,134.4046921573804,23.956043722833872,30.34722763744685,29.38186038284932,2.668255787624275,32.077491893626515,A2,C7,1270,Profile Grinding,160.96,0.0664192498355668,0.99745335246376,0.3886,L10,O6
2025-01-01 00:07:35,B4,S26,233.8629972969348,5.438270256146152,40.15658030966746,0.527199412454136,0,57.12620497075624,84.78186733133819,0,1,0,CLEAR,44.95432198461103,95.38419299636948,269.8601943510226,27.926943946873315,72.18551337278421,47.65277075251545,3.9465155704888577,35.98154141911786,A3,C5,303,Apply De-stressing,197.4,0.6230098167113803,0.0407684035366382,0.7392,L8,O5
2025-01-01 00:07:36,B18,S13,221.2020651036105,3.272872573579501,38.71626052811525,0.4730986671151792,1,145.6579211779524,461.7423928322431,0,0,1,OCCUPIED,23.183499046009832,94.58297074425566,249.2451367025673,26.86413012329201,40.057720381778594,1.5182550992256627,1.4646629115649854,42.16013737125163,A5,C4,1675,Re-tamp Ballast,128.96,0.0255517881559795,0.2780683409265264,0.4677,L1,O2
2025-01-01 00:07:37,B17,S6,227.2117184589065,4.95930715285794,34.64304682142419,0.4350351134020401,0,155.50272849258067,93.41919817229774,1,0,1,CLEAR,26.498441878280858,98.4975051298585,290.1959525518442,24.99594991738804,41.55773048087761,25.636732069778823,0.7186774656706718,72.8002141648659,A1,C8,1400,Replace Relay,160.56,0.4489415317972264,0.079146528768759,0.578,L6,O5
2025-01-01 00:07:38,B7,S6,219.0519562030611,5.073819050193459,34.986689060086725,0.4765016517955937,1,196.97570611780745,267.95473172455047,1,0,0,OCCUPIED,46.53378031598965,85.81020450077499,170.44686345243835,22.21628910797058,62.39863813275847,26.33566434975777,2.182057073733967,84.14187035047452,A2,C9,359,Restart PLC,203.2,0.3242966723371865,0.6380443835981565,0.6371,L6,O4
2025-01-01 00:07:39,B5,S12,259.6159511672004,4.518928235570343,41.42846635286038,0.4810921792135128,0,176.80397918930552,364.1548008619302,0,1,1,OCCUPIED,29.76088788635512,82.72727914575071,134.9859415271281,20.560621514531967,53.88758277299344,17.574256460322,1.4129488044707676,45.22481673856137,A4,C5,756,Apply De-stressing,193.08,0.4346036594385875,0.842068249006002,0.6513,L5,O6
2025-01-01 00:07:40,B12,S8,206.6289089621973,4.804762501528055,37.90960094719157,0.4905791416510506,0,315.56245350300736,432.6596522481214,1,1,1,CLEAR,40.98244722192914,70.82573298261731,293.0176156455832,20.49435151344153,58.72399801021276,32.72763581458183,2.219389436545759,34.118143268775505,A1,C4,1799,Re-tamp Ballast,195.73,0.9030135958653118,0.363609754147047,0.3345,L4,O1
2025-01-01 00:07:41,B17,S24,272.5024341784141,5.665499274564849,43.77590502016357,0.5635987141365458,1,448.5291189146354,127.07192761417728,1,0,1,OCCUPIED,47.10307263002469,69.95405943027183,151.6243387842843,24.19194738672551,54.87494687662191,27.12649844655689,4.643743569803336,29.427816491568883,A1,C3,1599,Inspect Wiring,112.19,0.50920519240722,0.3940149559653371,0.7995,L3,O9
2025-01-01 00:07:42,B13,S22,224.14045203872973,5.2044216059072514,26.28651649105518,0.5300073504667294,1,336.64002848257525,247.00040560641057,0,1,0,OCCUPIED,30.69761173502009,108.37636098934787,62.18481749211142,26.68436987220221,50.89313146170019,12.45706545142059,3.847555743550824,30.51752841754288,A5,C2,349,Tighten Fasteners,199.01,0.5838611180938689,0.2940571536048163,0.5707,L4,O1
2025-01-01 00:07:43,B3,S19,232.751698643272,4.75020867984408,39.53357841925442,0.4483071739137831,0,158.68695152946162,163.1660877561999,1,1,0,OCCUPIED,9.913413604748254,65.41106355271025,256.82606731481974,16.408012704165465,54.16512356925949,35.26548054008837,2.178248233224876,10.550738539797528,A3,C5,128,Apply De-stressing,285.07,0.3294868155631493,0.5634210124636383,0.5223,L6,O2
2025-01-01 00:07:44,B9,S5,221.37805373593275,4.90634581919598,30.94365633259502,0.4261855931160924,0,438.6887825315381,165.12039048497076,1,1,0,OCCUPIED,41.976497919847496,105.62626056609494,100.61052983197982,28.656690464935338,37.05427051165129,23.30855294723347,1.962721690853316,28.73056536094449,A5,C4,1775,Re-tamp Ballast,196.82,0.9852458138731942,0.126477837732005,0.2575,L4,O6
2025-01-01 00:07:45,B17,S18,220.7504966021682,4.886063435502218,34.63544516087921,0.522427828109071,0,334.420605116381,186.7276883690041,0,1,0,OCCUPIED,41.800197442833664,105.39609830624434,232.29898285616704,19.67053905804886,78.46528904990383,23.515526278424165,4.645375549655941,33.593454821668416,A4,C3,452,Inspect Wiring,138.5,0.9747577579464506,0.1882346729681315,0.8713,L3,O2
2025-01-01 00:07:46,B17,S30,218.2275514485105,5.14097759909275,41.88003243181928,0.4073260962199643,1,148.5329562445557,314.20229648831025,1,0,1,CLEAR,10.174333745458192,99.380837940736,63.62925370856643,21.57658375644163,58.73758823386223,47.596016097406434,4.499797381253892,72.04705002844769,A3,C3,878,Inspect Wiring,193.13,0.8717471577401827,0.0812052967597868,0.7438,L6,O4
2025-01-01 00:07:47,B20,S5,239.0188694306545,4.2851346718819965,29.98823945034749,0.4573119432329296,1,212.7499417249265,57.45986225851469,0,1,1,CLEAR,29.665316822700245,33.387815987710155,86.63763938627187,23.72872382935478,44.3408493243479,26.75161369916516,3.2183936498756283,53.88226714351846,A5,C2,1809,Tighten Fasteners,160.07,0.708139880622348,0.1433786472560657,0.5103,L10,O9
2025-01-01 00:07:48,B16,S30,208.83800459559416,4.665122350105026,45.57806591665627,0.4468654509615042,0,405.4841630329021,233.9448288419876,1,1,0,CLEAR,26.9188535953546,43.31750199632578,176.05525279099584,26.92115555295204,65.64201323671136,39.232862480612376,2.109144139096168,36.48776323345759,A1,C5,755,Apply De-stressing,237.32,0.4280154712137228,0.8436960900491,0.5604,L3,O10
2025-01-01 00:07:49,B13,S25,235.46162816364003,5.517698224902372,40.52830363891585,0.7426046783981943,1,382.5190316692014,134.07356085475666,1,0,0,OCCUPIED,43.12233197178779,58.32346279678635,76.2955263551583,32.538370663769484,74.00530586939465,43.369346705376174,4.065504921722167,57.76613745056892,A5,C1,242,Immediate Replacement,144.41,0.1265607491274619,0.1801332769619928,0.8314,L3,O6
2025-01-01 00:07:50,B19,S10,197.23260897422287,4.963716756520405,37.89606471218013,0.3725820984216999,0,309.4620662775392,485.2033288306857,0,0,1,CLEAR,17.35825246059492,106.27800080335336,273.27141496487667,22.6735916175268,44.82338266655135,29.036489623085703,3.486801044282682,73.06510856690028,A3,C8,665,Replace Relay,175.61,0.9091405618449732,0.4832350681051641,0.7274,L3,O8
2025-01-01 00:07:51,B17,S1,234.1029315671265,4.5750458736199375,30.33981567206323,0.4207363256052701,1,115.14537623325282,312.22812166263964,1,1,1,OCCUPIED,24.18249687287004,108.59334432205492,239.96857470445536,30.404271447855912,46.225579061971,39.31871069721027,3.041016668153796,58.80375397593102,A2,C7,378,Profile Grinding,223.17,0.5339215329357613,0.699226304108331,0.3403,L3,O2
2025-01-01 00:07:52,B4,S10,242.73713908898287,4.595669979171143,34.101368176070984,0.4444423233121795,1,411.4801837915269,440.6429609736452,1,0,0,OCCUPIED,32.21559701326102,33.74015649199429,138.76447488484075,22.98940442415793,51.927435272424034,15.477128328339562,3.823495328098889,15.619312787677408,A2,C2,1083,Tighten Fasteners,161.84,0.5617610778441218,0.1886491204119645,0.5401,L6,O8
2025-01-01 00:07:53,B12,S5,210.88221339038947,5.360421801065343,33.20810950883866,0.4548032151806724,0,188.39413784873665,138.0604940463254,0,1,1,OCCUPIED,28.276033668845823,59.225209781573895,203.40489945520883,31.6476965365208,40.86448858907842,9.096301645419452,1.1050972849873466,29.28036944529074,A4,C7,742,Profile Grinding,239.45,0.1025180529028216,0.449165284017969,0.2875,L2,O6
2025-01-01 00:07:54,B9,S12,240.1811390257812,4.741097367334942,28.838437369886503,0.5999808983629105,1,397.2190725496231,414.5070646957045,1,0,0,OCCUPIED,47.97654236120983,106.53457841742636,231.72641646074456,24.6445195878127,70.48941884244957,34.77694522381827,4.685668109561012,32.86914681813673,A5,C1,37,Immediate Replacement,195.54,0.7925813715574916,0.2142234775354095,0.8153,L10,O1
2025-01-01 00:07:55,B19,S22,230.7707811593648,5.255451689543292,40.46882823714244,0.4745612092897004,0,341.40486459301644,236.652107587355,1,0,1,OCCUPIED,48.22957974797568,52.47239241317145,241.29580527069885,17.56862566985985,59.20883374162906,46.30963548877078,4.878143753372382,39.03465661892136,A1,C3,1610,Inspect Wiring,123.26,0.5523369117900316,0.9147856034009856,0.8253,L3,O8
2025-01-01 00:07:56,B12,S30,253.9763968303676,4.686582839554261,32.97817337159837,0.3675802939258848,1,168.87662673958317,129.96260998223107,0,1,0,OCCUPIED,8.67076208529813,117.84029759374188,154.96222907709074,21.43518957241385,32.85222530413302,2.1248406589727264,2.095021410256164,11.970039479459595,A4,C4,1718,Re-tamp Ballast,152.77,0.258395725726649,0.0367681308809365,0.4665,L5,O4
2025-01-01 00:07:57,B9,S27,217.1719042653337,4.435017553666673,34.122260406845,0.6430914080997725,0,145.5661526596955,392.5603410747048,0,1,1,CLEAR,18.4031146532676,74.03733899184246,275.7120529766863,25.049562788547163,79.83520382532748,38.15288381874697,4.760600592319223,69.54425524323896,A4,C1,484,Immediate Replacement,157.65,0.1718273070136279,0.5869285868839422,0.8156,L5,O8
2025-01-01 00:07:58,B7,S7,272.23978855584096,5.122223979248727,34.374813578398005,0.5263639000841129,1,108.90946546597344,392.9049939268765,1,1,0,OCCUPIED,5.3390667070206845,114.3581420458569,286.0283352112739,23.95609630624157,58.74857530819797,1.4199411035981546,4.081240214946195,47.629128584913154,A4,C2,108,Tighten Fasteners,235.84,0.6139517814335089,0.8812422684100563,0.5394,L3,O5
2025-01-01 00:07:59,B14,S9,194.13826768512143,4.951309497043266,33.929119483147154,0.5420523561283621,1,158.8758064646521,498.14955808882746,1,0,0,CLEAR,23.80371568271074,68.59437549287367,106.97166029424416,19.921951673642145,74.49681645108438,22.930116794312767,4.734634362389644,81.7265339782926,A3,C3,111,Inspect Wiring,170.93,0.8639341805566559,0.7860855131103168,0.8868,L5,O2
2025-01-01 00:08:00,B20,S22,225.05744299045813,5.342562169207653,37.65229394969519,0.5650836836885883,1,121.023060102113,401.4217678091738,0,1,1,CLEAR,34.79625737965712,59.1419034378867,278.6973119373863,18.3935274822638,55.080908313921626,33.85948414604805,4.628562462486781,51.41459975761975,A2,C3,1786,Inspect Wiring,70.62,0.5251449259118512,0.2333612083025965,0.9166,L1,O7
2025-01-01 00:08:01,B19,S21,204.521454340656,5.4420621605157,31.88663511341561,0.3767958733239168,0,327.6730615044881,115.37026156720754,1,0,0,OCCUPIED,26.20781514886392,62.61691576879675,231.043322640562,28.99952802532616,59.12247494203879,20.26521938368009,1.4040585719614795,89.05325068735989,A3,C9,524,Restart PLC,188.09,0.8606960568932845,0.5373897672752044,0.7265,L6,O2
2025-01-01 00:08:02,B15,S12,257.7658126527465,4.821016555623301,40.09159297279483,0.4993119066999467,0,319.4524035397641,195.1451338035777,0,0,1,OCCUPIED,8.023184310206453,109.58705242776058,273.1531353929717,13.454314755576814,52.72376248594605,15.047531358008587,1.6701175122947716,66.0555562242874,A2,C5,401,Apply De-stressing,201.03,0.1873025397387911,0.0620681870584275,0.671,L10,O6
2025-01-01 00:08:03,B16,S23,226.07448509276244,5.174466913675557,32.02026644441882,0.5821247794276727,1,313.77742705975874,253.2771127810157,1,0,0,OCCUPIED,13.81803068751183,59.76204476594994,161.9410243785332,27.521972429436605,51.138036673521874,9.341823505115626,1.6726733119483792,80.94936678799294,A5,C1,1801,Immediate Replacement,107.24,0.5533904286754417,0.2789993517902703,0.7939,L3,O6
2025-01-01 00:08:04,B5,S29,227.4247238394608,4.805595107270314,34.857367709451275,0.4359730294663515,1,338.8504141511773,106.9937625694078,0,1,0,CLEAR,12.79811067352009,90.24115993137391,218.6874099768625,19.507827230299565,40.91522211328639,48.893584580465465,0.9243376981253212,87.862686923298,A3,C9,491,Restart PLC,216.34,0.4411260656939411,0.3848653831525748,0.5562,L8,O6
